Date,Batch_ID,Press_Temperature_C,Press_Pressure_psi,Press_Cycle_Time_min,Fiber_Consistency_pct,Resin_Content_pct,Moisture_Content_PrePress_pct,Total_Defects_Count,Defect_Type_Surface,Defect_Type_Density_Var,Defect_Type_Warpage,Hardboard_Strength_MPa,Hardboard_Density_g_cm3,Total_Energy_kWh_Batch,Steam_Consumption_kg_Batch
2024-06-12,HB_BATCH_0818,201.52216940975066,450.17025646627985,12.887385893082861,90.01032080642783,8.674648012041128,6.323519054717098,2,0,0,0,45.55676072767596,0.8737268300127724,704.1500375605577,1287.363259117635
2024-06-12,HB_BATCH_0819,204.17802051154953,511.0198836869023,13.794199471614284,88.82318745129017,8.101065576732124,7.1264084323423225,2,0,1,1,44.376500486067314,0.9123913828574495,734.721642877076,1336.3309263463834
2024-06-12,HB_BATCH_0820,185.17513650512996,492.4982843321754,14.599559138805496,90.71554517469454,11.846553635095766,7.877138143566699,12,1,1,0,39.81845922644212,0.8876200731808913,847.7453719638221,1504.609130815416
2024-06-13,HB_BATCH_0821,211.22625668092627,519.8776160131141,10.873006629235572,89.66250280865052,10.734083559506285,7.438643146559372,3,0,1,0,48.10521492745214,0.9139896410548143,759.9282572105492,1316.0354140414017
2024-06-13,HB_BATCH_0822,216.8014117430584,525.6827560400105,14.947148468619563,91.91738680500882,11.004978978480374,5.660241518659183,8,0,0,1,43.74595107415616,0.9139709630847741,809.6075835889029,1479.3350505598373
2024-06-13,HB_BATCH_0823,185.2033012969259,450.40975091183674,9.840025394657776,90.5349311948974,11.94481034851221,7.383294153269886,2,0,0,1,44.45646464223154,0.8796336526471239,753.5110583576086,1266.4535388270751
2024-06-13,HB_BATCH_0824,199.92831462545587,477.7216190894032,13.739963884829125,88.55441381209354,11.827184112912848,6.041936684805911,2,0,0,0,44.34134977827478,0.8912731474182903,707.7630710520108,1282.3740455990792
2024-06-13,HB_BATCH_0825,188.61863677309495,552.8719887354459,11.714592721945408,86.74498203043542,9.252947570270386,7.602738803554511,6,0,0,1,46.237495469022164,0.9204239651091861,764.1988411611442,1374.3457365025383
2024-06-14,HB_BATCH_0826,202.306093968635,401.6994658307329,12.825780332059967,88.16748390652963,9.02569207500677,6.486550989150897,2,0,0,0,45.14513464222601,0.8409317240486173,706.6592503008626,1286.1193567693163
2024-06-14,HB_BATCH_0827,211.0013209337028,430.0919418309469,8.099746728638205,89.58606263058223,9.265278499568408,6.2365790000109635,3,0,0,0,47.361143214672275,0.8928730046074829,711.2398098891123,1285.0811099569062
2024-06-14,HB_BATCH_0828,192.42374949558726,408.4608327057511,10.14667725390714,89.99156966419413,10.145646502053225,5.466847390820854,3,0,0,0,46.021146910976256,0.8475261680726638,692.856355812019,1290.3574159890259
2024-06-14,HB_BATCH_0829,191.69771390144896,535.6190486166306,12.464759435853235,92.56910764694193,8.746330827823094,7.9223841032909235,2,1,0,0,49.48925901366832,0.9089203892533291,726.3472218208047,1316.679046755273
2024-06-14,HB_BATCH_0830,218.56167224545555,511.6565099109687,13.404220727984601,88.15274035385478,8.20567500802447,6.312452573331119,9,0,1,0,48.58829087044286,0.9181942515436798,789.0771688261905,1446.1590474764248
2024-06-15,HB_BATCH_0831,191.04803935079474,514.8193304704614,9.472484472100648,85.97183483783297,8.302869572089486,6.687212875987232,3,1,1,0,44.94338673454802,0.908075447790224,702.321332540453,1276.2063088381763
2024-06-15,HB_BATCH_0832,219.2370435202422,447.6036943690417,13.821311036881312,89.98296554480697,9.390090968797455,7.0427279048979,8,0,0,0,42.67486753774676,0.8874244204875351,829.1556281147222,1411.8027610623353
2024-06-15,HB_BATCH_0833,215.18868119774277,558.3172004261176,8.726601090854365,90.99859140524693,8.613148803512583,6.78171541724949,5,0,0,0,47.711226074560194,0.9422834713258829,777.875779108052,1305.8897030202002
2024-06-15,HB_BATCH_0834,195.2648438606634,403.23506381123815,12.564860879143543,94.28517228441751,9.5218630207747,5.631056104133448,4,0,0,1,42.77727162726251,0.8613923678105884,748.9047248685436,1317.7633543423062
2024-06-15,HB_BATCH_0835,212.7040326851458,502.82970311255065,8.847010537251387,90.7883016251003,9.450489949267306,7.780875618055944,3,0,1,0,49.999977118470724,0.8945569831379213,724.5748036689627,1350.5396108666487
2024-06-16,HB_BATCH_0836,209.83772827926003,538.1192363700602,12.383639949355347,94.03422323758282,8.940113274577177,6.591334047359071,2,0,0,0,45.63557212472902,0.9112445633042594,736.5971082799911,1295.0196447774665
2024-06-16,HB_BATCH_0837,211.1278732380598,423.8250435096149,14.562596253324607,92.9922298637642,9.268595178058693,6.685919765193931,4,0,1,0,47.46464384805158,0.8626894644844261,766.5396227780309,1343.2079368811437
2024-06-16,HB_BATCH_0838,192.14728737334227,468.75335120412785,14.565440107807374,86.592201687599,9.588392754167327,7.006624392221253,2,0,0,1,42.939985820815565,0.8812077213813156,720.1533713553277,1318.6157927353456
2024-06-16,HB_BATCH_0839,194.3633785627967,443.966382864599,11.84943911854084,92.63942845525945,8.640247640986864,5.563474592814172,3,0,0,0,45.305682429186916,0.8774143807708812,716.0450647724955,1390.6056094601377
2024-06-16,HB_BATCH_0840,184.11417836416535,516.9390245521598,14.111112882423608,93.64555746454882,8.763517716741646,7.711222008258378,4,1,0,0,40.6532496526101,0.9175681544235411,744.5589399301039,1332.720475283672
2024-06-17,HB_BATCH_0841,205.63645737186062,585.4777457281399,12.1591166022779,85.7731563881604,9.48321987164843,5.963869227718671,3,0,0,1,43.88728382061882,0.930994117786861,758.1778091103326,1303.1680157969065
2024-06-17,HB_BATCH_0842,198.25916462908353,592.0029282708355,14.413944457758667,88.23514334342677,9.390988456432048,5.341395220028632,3,0,0,0,45.37056121528101,0.9691937376462337,758.0974603885543,1345.1537204170288
2024-06-17,HB_BATCH_0843,182.69267000850547,596.9587785295578,14.81951377837035,94.38713463223068,8.101219556260657,7.67741011920339,5,1,0,0,43.618067389779746,0.9478261620051832,785.2645080370105,1419.6122908997665
2024-06-17,HB_BATCH_0844,182.9034759516205,450.44701302600475,14.450589307205552,88.90934531027906,10.649637320835126,6.881287185771095,2,1,0,0,43.35443494639296,0.8742813474098553,738.9811467217866,1307.1152662378981
2024-06-17,HB_BATCH_0845,201.38253717677233,586.5677173917301,14.745599024423859,89.71698695079792,8.354661906017302,5.347241705140251,4,0,0,0,44.67259586011521,0.9288050775717661,742.8914643117606,1298.8956641294442
2024-06-18,HB_BATCH_0846,202.25413395634092,472.72232420762293,12.924606530929971,86.13958097590837,9.925555516929007,6.695566600173965,2,0,0,0,47.283206246768195,0.887639832579509,755.5239743904981,1333.0386481571236
2024-06-18,HB_BATCH_0847,186.20957348677697,483.8491854813073,12.421836945635626,88.32566504863891,9.645474070158302,5.9708808324799465,4,1,0,0,45.678029085352414,0.8875705594362268,744.381687623762,1311.6450738828448
2024-06-18,HB_BATCH_0848,212.0813384818389,450.7764768912331,13.315272313508729,93.97921865158077,9.324989152450142,7.440327121289856,4,1,0,0,45.949697163503316,0.8692423936915152,743.1762106053109,1375.6140195802948
2024-06-18,HB_BATCH_0849,218.1011496424843,488.61006873680793,11.537340480481536,87.48837490273856,11.98851629869933,7.115362062577425,3,1,0,0,49.748663045666795,0.9083647465895225,747.722422293652,1375.9581117936098
2024-06-18,HB_BATCH_0850,211.1731806269787,589.134108125053,8.415535850462797,85.41553952360165,9.521746142905924,5.96303416911201,7,0,0,0,46.21665718525853,0.9548364677476153,759.0838626801897,1388.4859741719386
2024-06-19,HB_BATCH_0851,206.84954939974133,493.21505568635473,9.568332405089082,92.99227621013704,10.286970378981401,7.494807690231777,1,0,0,0,47.505560611510695,0.9105329631787963,691.7067749379387,1251.3739019363516
2024-06-19,HB_BATCH_0852,204.98084989917916,516.8549724736097,8.401117738592712,94.1159832235962,8.56552081099583,6.258235533699148,3,0,0,0,48.426795888832835,0.9063060859384718,742.5283978683176,1329.6171420048731
2024-06-19,HB_BATCH_0853,214.3314587845524,599.6657925003087,14.861764615818295,85.93876199226474,8.062499326529592,5.84514872993237,7,0,0,0,45.8195095338174,0.9440782611658697,823.7361016128516,1380.9117328876996
2024-06-19,HB_BATCH_0854,181.05343776900585,523.3753154057383,13.200874150411568,92.9195097252589,9.009014621255698,5.3937080422917205,3,0,1,0,42.18790649565543,0.8994737161335269,719.6748103542052,1311.5243708548142
2024-06-19,HB_BATCH_0855,207.9889353543303,478.8083443312255,12.244379054476596,91.89796052893078,8.286604935599188,6.785888567195499,2,0,0,0,43.33786639484529,0.8903913346774464,702.9096877559003,1315.1047169889632
2024-06-20,HB_BATCH_0856,194.98795265951995,563.0104709638683,12.28206849514628,91.40303108552645,9.710813021706649,6.192427226614588,3,0,0,0,47.37747262345574,0.9239948370453839,712.0949578166507,1316.9575657945172
2024-06-20,HB_BATCH_0857,210.93215454187273,423.93341581817805,14.446600948029237,86.63143404761799,10.743537905852019,6.420361252561818,14,1,0,0,41.26443827874602,0.8641350283318923,826.7213794531413,1521.3077043582762
2024-06-20,HB_BATCH_0858,215.96138056434114,502.25110430152625,13.351373994398001,91.35630695704569,8.924585980531758,5.462977968213963,2,1,0,0,47.93339551717911,0.9119071364839882,771.0979606674218,1368.237645586716
2024-06-20,HB_BATCH_0859,183.04790398869872,557.7628249674796,11.253016908510292,88.62583652478634,8.704662049799662,7.816957922692175,6,0,1,0,43.36572228234358,0.9314030477737482,793.1460678109413,1389.5263851295476
2024-06-20,HB_BATCH_0860,206.82204096811972,546.58749668925,14.413250122758114,90.47789927159465,11.938437777799173,7.97785075408609,1,0,0,0,53.91925472704597,0.9269476549182273,748.4699301990306,1344.9085670675724
2024-06-21,HB_BATCH_0861,216.5952858290559,446.85841610936654,11.100431643208056,85.13634903092348,11.820873300258361,7.466547574226979,7,0,0,1,49.401606686332,0.8742833001147856,789.6855123671692,1410.5407998594073
2024-06-21,HB_BATCH_0862,188.76899182197937,572.2933411486595,8.217947265740671,85.73666506794132,8.946222496503125,6.744355103273781,6,0,0,0,44.97233365318874,0.9481951390684865,761.1957894256951,1292.2246013673498
2024-06-21,HB_BATCH_0863,219.72965978447434,581.7890351663616,9.643853224250343,94.47268581825776,8.754912488777897,6.756176055186917,5,0,0,0,50.30135805920998,0.9403760499941093,775.9676820080987,1370.8922187101205
2024-06-21,HB_BATCH_0864,187.2207062846481,583.881607423828,10.360436256218879,93.73859804702684,8.357144628304255,6.565982173117902,6,1,0,0,42.11567468887292,0.9419456981808387,777.8160875805642,1324.655765488314
2024-06-21,HB_BATCH_0865,206.5778912145181,586.1568403710747,13.048561475243536,93.31439210052716,11.905547676933086,5.218550450681732,4,1,1,0,51.87058755952278,0.9385413011031847,756.6821500696143,1333.3484182305324
2024-06-22,HB_BATCH_0866,183.87152944905776,564.9717813775471,13.274457844827188,89.5789646433503,8.21576205379812,6.857721048802111,5,0,1,1,40.087030157196004,0.9131306763337819,736.4506059014957,1359.202811737285
2024-06-22,HB_BATCH_0867,216.59611432932596,594.3331866707796,8.816859800084687,94.52322744001033,8.358527375726654,6.061696979333718,6,0,1,1,47.363158130878304,0.9562485012416323,788.912279627543,1354.1864081014746
2024-06-22,HB_BATCH_0868,201.6278855337419,459.7633328647275,12.286512619326633,92.03771712627011,9.84481063415971,5.125401659042495,1,0,1,0,45.488522382723126,0.8970768795789531,668.4534589219065,1333.4461505641575
2024-06-22,HB_BATCH_0869,201.14187358434754,550.0766090630522,8.80103024985517,89.53183357071048,8.576283078768874,7.9598059140512,2,0,0,0,45.95856840662007,0.9189976268826446,718.5356357044965,1342.399682395363
2024-06-22,HB_BATCH_0870,203.01246467568268,455.4753246454838,8.15780165698868,92.89928180192072,11.905123464816956,5.44990485604636,1,0,0,0,46.68039325268947,0.8763798322611115,704.1457310271958,1200.0
2024-06-23,HB_BATCH_0871,185.70376383249837,513.19878962629,9.406705422490125,85.28316240383947,11.017942736639387,6.631198419237032,5,0,0,0,44.47150729916249,0.8987137807403456,729.2559181954052,1335.7078061681798
2024-06-23,HB_BATCH_0872,189.63114498770682,579.539870447084,10.168520014158432,91.5816340184902,9.226363099990913,6.156596905216789,3,0,1,0,46.50310408912397,0.9425933593592625,756.5492553795149,1304.001644320965
2024-06-23,HB_BATCH_0873,201.45190813190274,559.9626864924354,10.735931913254017,88.59385714611071,11.204266602533295,5.5880611484111515,4,0,0,0,44.61124985359644,0.9418665605527511,766.51088743479,1331.2367166793033
2024-06-23,HB_BATCH_0874,217.10019070803332,434.34835771305404,12.871582349135265,88.76855308888935,10.497030685616673,7.072638985493581,5,1,1,0,46.3237707774658,0.8614399043361931,789.9583248009486,1361.891016461123
2024-06-23,HB_BATCH_0875,207.75991636375463,513.8395745964548,11.546327179433558,87.18551295791323,8.270444291974082,5.078875658446251,2,0,0,0,46.70467098457334,0.9093370758972786,723.8782963296701,1315.2062100242688
2024-06-24,HB_BATCH_0876,213.9095631713559,506.0774312697781,12.120298289875944,87.39115124149474,11.789738596977118,7.12200927505728,2,0,0,0,48.53128909757335,0.9053513980662758,759.3931640985818,1264.3504253225715
2024-06-24,HB_BATCH_0877,190.12355381819447,489.5874603160389,10.257448472140437,92.22667147995857,8.684714208551956,5.746742466097598,1,0,0,0,43.53681958810788,0.9049153171876122,754.6637603701972,1270.0116956935283
2024-06-24,HB_BATCH_0878,211.7504901745716,426.4846104143483,14.615566490948414,88.09213247665781,10.699400995687686,5.934121061374988,5,0,0,0,46.398956385300764,0.8748742372641953,768.5504626758748,1399.3578522936136
2024-06-24,HB_BATCH_0879,204.77383586335662,494.4735055208987,14.181240567860584,91.49004629838693,11.34547591303549,6.255218254499009,1,0,0,0,50.3729898599911,0.9107364785792054,728.708559322332,1372.0174398135282
2024-06-24,HB_BATCH_0880,200.5080994825674,426.6046092868858,11.957025437040173,94.90911534673836,8.66794478605286,7.7267086113512455,4,0,0,0,41.32299059663297,0.842830736791518,736.8028550844284,1297.1332678052154
2024-06-25,HB_BATCH_0881,216.45740144965097,410.6038811977505,12.59943024489185,87.31019100248302,8.472118594046991,7.009449797183101,14,0,0,0,39.50986332838551,0.8429373721551486,845.6581213098486,1540.7719603296368
2024-06-25,HB_BATCH_0882,209.44951361932618,430.25823522032016,10.277461036466814,89.2178920676456,10.946263688118425,5.7655286899967235,3,0,0,0,47.16989796508036,0.8777547677593314,708.4588304265615,1332.6311561592934
2024-06-25,HB_BATCH_0883,184.5654366076046,433.1978671028771,14.743385479351922,89.26602346046229,8.17783923460432,6.269188544902557,4,1,0,0,42.39090229043517,0.8553651382371146,780.3527134698338,1353.0742677477908
2024-06-25,HB_BATCH_0884,198.04081662638322,597.3669392975496,11.727971195964422,94.24122366299875,10.21060322157678,5.568792643192786,3,0,1,0,47.5596248913053,0.9355814163855486,733.1520066623369,1245.620715249211
2024-06-25,HB_BATCH_0885,194.69138048745776,543.4902786055286,8.864546235598922,92.0471660999122,8.445351929142369,5.975713345670886,7,1,0,0,43.519859737839234,0.9315029135168048,765.7747471563566,1356.2828267759544
2024-06-26,HB_BATCH_0886,180.99069792070964,432.5945722150389,10.380515101062596,90.3121970249082,9.890124602707578,6.533154657957304,3,0,0,0,43.80908530826462,0.8584917617896963,734.9722738992562,1279.635578991079
2024-06-26,HB_BATCH_0887,197.6050404528657,418.66628720683525,14.119874807304928,94.53789178293655,9.317637473546034,6.238227464829741,3,0,0,0,43.97921149951731,0.8567917888739868,700.6055277556104,1357.328213566786
2024-06-26,HB_BATCH_0888,204.18244092471596,528.0874054482808,14.710678983260664,86.83629463922098,8.349324346134804,6.554424395867521,3,0,0,0,45.31796786357152,0.9145051274997054,763.4224910305209,1357.206562325282
2024-06-26,HB_BATCH_0889,195.01251097343888,465.90664224445663,11.361932598653237,87.88494345028161,8.854644948030142,6.442875430904044,2,0,0,0,43.099249765935404,0.8760073691051449,718.6225770428557,1285.2292272213735
2024-06-26,HB_BATCH_0890,201.59841014317976,561.574291423787,10.229372268756983,88.27660622252081,11.257829690684634,6.752032839545046,2,0,0,0,50.13188842258667,0.9291678770204802,742.3867334385551,1309.0337182886583
2024-06-27,HB_BATCH_0891,197.73536021874776,431.08266521282764,10.992424244701592,94.32924985224365,10.708182100222981,7.56871872329677,3,0,0,0,44.02728519346824,0.8718588352361285,762.0568116755419,1305.338955638369
2024-06-27,HB_BATCH_0892,180.44387593420703,559.9373646240972,13.352028885924305,85.49880890673329,9.13355257377036,6.026629612154599,5,1,0,0,43.75643782909482,0.9323299714027083,732.1345152545191,1370.4981930198132
2024-06-27,HB_BATCH_0893,210.0794670976221,488.67634851375936,11.81586636631378,85.47217701275798,9.59345395915028,6.221021132885622,5,0,0,1,44.06674639963076,0.8916972431170294,716.1146436905684,1385.3950133279427
2024-06-27,HB_BATCH_0894,197.6439456856305,440.7421458881359,11.962381484824906,87.4253396964357,8.762404385988773,6.888732516747423,4,1,0,0,43.89878478340932,0.8590831900578667,787.9282743155452,1333.740441059249
2024-06-27,HB_BATCH_0895,196.77804243891947,445.81568471162996,9.067237646996016,94.23070337642521,8.02191438796488,5.932624681534368,4,0,0,0,46.06522071430178,0.8779691571326443,717.7201787347356,1308.0711207749675
2024-06-28,HB_BATCH_0896,211.20781597256746,451.01531576931364,14.97282576531483,91.97933160096407,8.75730978226616,7.705811459823909,4,1,1,0,50.960330029422465,0.8640580892972428,772.599270536313,1382.006001659222
2024-06-28,HB_BATCH_0897,217.88911402262852,515.6785698266522,12.755328065655686,90.00070079804183,11.150469444595146,7.1838654035177,2,0,0,1,47.251855428864715,0.9169066582906529,750.7663968788245,1368.8688745258355
2024-06-28,HB_BATCH_0898,198.9687667528731,562.2758380976906,10.310844328619957,87.52439393538151,8.380064987755498,6.158744762081725,3,0,1,0,44.686705791900955,0.9294958491044337,716.1707103715253,1304.4429633056725
